datetime,trafo_p_hv_mw,trafo_q_hv_mvar,trafo_p_lv_mw,trafo_q_lv_mvar,trafo_pl_mw,trafo_ql_mvar,trafo_i_hv_ka,trafo_i_lv_ka,trafo_vm_hv_pu,trafo_va_hv_degree,trafo_vm_lv_pu,trafo_va_lv_degree,trafo_loading_percent,load_p_LV1.101 Bus 10,load_p_LV1.101 Bus 8,load_p_LV1.101 Bus 14,load_p_LV1.101 Bus 13,load_p_LV1.101 Bus 9,load_p_LV1.101 Bus 6,load_p_LV1.101 Bus 3,load_p_LV1.101 Bus 1,load_p_LV1.101 Bus 7,load_p_LV1.101 Bus 12,load_p_LV1.101 Bus 11,load_p_LV1.101 Bus 2,load_p_LV1.101 Bus 5,load_q_LV1.101 Bus 10,load_q_LV1.101 Bus 8,load_q_LV1.101 Bus 14,load_q_LV1.101 Bus 13,load_q_LV1.101 Bus 9,load_q_LV1.101 Bus 6,load_q_LV1.101 Bus 3,load_q_LV1.101 Bus 1,load_q_LV1.101 Bus 7,load_q_LV1.101 Bus 12,load_q_LV1.101 Bus 11,load_q_LV1.101 Bus 2,load_q_LV1.101 Bus 5,sgen_p_LV1.101 Bus 7,sgen_p_LV1.101 Bus 11,sgen_p_LV1.101 Bus 8,sgen_p_LV1.101 Bus 13,interval_index,hour_of_day,day_of_week,month_of_year,sin_hour_of_day,sin_day_of_week,sin_month_of_year,is_weekend_1
2016-04-07,-0.1328453938938979,0.03594051553344335,0.13499814928978354,-0.03171223030384557,0.0021527553958855957,0.004228285229597731,0.003876241940636625,0.1944715822581291,1.025,0.0,1.0293094608354576,1.8600929378855915,84.20866527484749,0.0021376054374999927,0.0003424675624999906,0.001532055052083329,0.00015837991666665938,0.0014250702916666603,0.0009192330312499927,0.002451288083333329,0.004987746020833325,0.0010688027187499927,0.0036769321249999925,0.00016406239583332605,0.0012256440416666624,0.004987746020833325,0.0008267370004895343,6.0616880041664586e-05,0.0008641874009166303,1.5893104791666665e-05,0.0005512742293437292,0.0005186873772708115,0.0013828747781874657,0.001929285459177048,0.0004135428437708156,0.00207431216728123,1.2691794375e-05,0.0006914373890937156,0.001929285459177048,0.0026093402654166647,0.006223068318577781,0.0014504112359062418,0.001500370652614576,11.0,11.5,3.0,3.0,-1.1564823173178714e-17,0.43388373911755823,1.0,0.0
2016-04-08,-0.1349479309203198,0.03606137070409996,0.13714837785942643,-0.03171247578788643,0.002200446939106599,0.004348894916213484,0.003934171181841486,0.19736875568540754,1.025,0.0,1.0294854834614895,1.8869667591646015,85.46317816844366,0.0018842629374999917,0.0003161091249999896,0.001453874843749995,0.00021381881249999063,0.0012561752916666604,0.0008723249062499959,0.0023261997499999915,0.004396613520833329,0.0009421314687499916,0.0034892996249999957,0.0002156191249999875,0.0011630998749999916,0.004396613520833329,0.0008059988020103688,4.2327289895830204e-05,0.0008532680454999635,1.8459321041666667e-05,0.0005374458481562271,0.0005121335536249833,0.0013654015991249717,0.0018808904983228843,0.0004031693712291604,0.0020481023986874763,3.564798468749688e-05,0.0006827007995624718,0.0018808904983228843,0.006078275938749999,0.010977499074666656,0.0029541141349374873,0.0034950086647812417,11.0,11.5,4.0,3.0,-1.1564823173178714e-17,-0.433883739117558,1.0,0.0
2016-04-09,-0.133317475783441,0.03597361648866521,0.13548314924966934,-0.03171265157808981,0.002165673466228298,0.004260964910575354,0.0038894205316366897,0.1951305825214923,1.025,0.0,1.029348281621907,1.8661331817972673,84.49402075943408,0.0020708974020618495,0.00041071032989690103,0.0015121927319587546,0.00013364527835051134,0.001380598268041231,0.0009073156391752506,0.0024195083711340114,0.004832093938144328,0.0010354487010309217,0.0036292625567010232,0.00021742160824741444,0.0012097541855670012,0.004832093938144328,0.0008229880082370731,3.43213605567e-05,0.0008607720621030598,1.803817587628763e-05,0.0005487743741133783,0.0005166374826185372,0.0013774095447216216,0.0019205367564638918,0.0004116675570515299,0.0020661143170824544,4.0605820824738144e-05,0.0006887047723607969,0.0019205367564638918,0.0011588491080412298,0.0019304262080878454,0.00048193750937112676,0.0006663382371236918,11.989690721649485,11.381443298969073,5.0,3.0,-1.1445598192011922e-17,-0.9749279121818237,1.0,1.0
2016-04-10,-0.13318407223579073,0.03595741822480924,0.13534392906944334,-0.03171117681502279,0.002159856833652531,0.004246241409786388,0.0038855173206098458,0.1949354928323668,1.025,0.0,1.029338224336865,1.8644147478298294,84.40954444603452,0.0019413945624999946,0.00041527365624999274,0.0016458467187499958,0.00024404756249999898,0.0012942630416666603,0.0009875080312499948,0.002633354749999995,0.004529920645833326,0.0009706972812499947,0.003950032124999995,0.00027501754166666146,0.0013166773749999949,0.004529920645833326,0.0007802571760832833,4.888297902082917e-05,0.0009139099417499615,2.032572895833125e-05,0.0005202811452499708,0.0005485309670624886,0.001462440908812473,0.0018208194665833,0.00039029312983331565,0.0021936613632187333,2.842482541666354e-05,0.0007312204544062229,0.0018208194665833,0.0009546345091666656,0.002073868833288094,0.00043022357419790833,0.0005489148427708271,12.0,11.5,6.0,3.0,-1.1564823173178714e-17,-0.7818314824680299,1.0,1.0
2016-04-11,-0.13880982752033272,0.0362952928259754,0.14110165932255506,-0.031715271431380594,0.0022918318022222823,0.004580021394594751,0.004040870634277202,0.20270488791583005,1.025,0.0,1.029807209189438,1.93634826716905,87.77379120319306,0.0016825703749999887,0.0003790844374999917,0.001033232552083321,0.00018210202083333022,0.001121713583333323,0.0006199395312499947,0.001653172083333328,0.003925997541666657,0.0008412851874999885,0.0024797581249999946,0.0002941831041666625,0.0008265860416666614,0.003925997541666657,0.0007954434557812,6.360965220833021e-05,0.000715703165666627,2.6128904375e-05,0.0005304074667187292,0.00042956677858332497,0.0011452699442499813,0.0018562583892187175,0.0003978894721874844,0.0017179049163749864,2.8571041249997915e-05,0.0005726349721249812,0.0018562583892187175,0.002012241014999998,0.003953390933629125,0.0012870649459374905,0.0011570385836249916,12.0,11.5,0.0,3.0,-1.1564823173178714e-17,0.0,1.0,0.0
2016-04-12,-0.13381331668121785,0.03599984700870794,0.13598931233035597,-0.031712782106235106,0.0021759956491380727,0.004287064902472785,0.003903004246558914,0.19580997817586857,1.025,0.0,1.0293900360540142,1.8724695220891088,84.78820770738936,0.00204488162499999,0.00043146853124998645,0.001456861406249998,0.00012146945833333333,0.0013632544166666573,0.0008741168437499958,0.002330978249999994,0.004771390458333327,0.0010224408124999897,0.003496467374999996,0.00023422860416665625,0.0011654891249999937,0.004771390458333327,0.0007838661097603833,2.460777041666146e-05,0.0007857313294999656,1.3326929687500001e-05,0.0005226876084062343,0.0004715978526249833,0.0012573291821249782,0.0018292413265728897,0.0003920983577291438,0.0018859937731874853,3.055961114583125e-05,0.0006286645910624781,0.0018292413265728897,0.004494988052499998,0.007726369278212156,0.0021477406574062427,0.0025846181301874935,12.0,11.5,1.0,3.0,-1.1564823173178714e-17,0.7818314824680298,1.0,0.0
2016-04-13,-0.1351115438171497,0.03607077092495573,0.13731480289810916,-0.031714767844332074,0.0022032590809594136,0.004356003080623612,0.003938632204865781,0.19759189159688761,1.025,0.0,1.0294989193746737,1.8890686168920219,85.55979885236282,0.0022718157499999887,0.0003503038749999906,0.0010118264062499874,0.0001885795833333271,0.001514543833333326,0.0006070958437499968,0.001618922249999998,0.005300903416666662,0.0011359078749999885,0.002428383374999997,0.00021518022916666146,0.0008094611249999979,0.005300903416666662,0.0007833442674791166,3.928704066666667e-05,0.0007100174520833052,1.8517682291666666e-05,0.0005223396401874791,0.0004261541994791604,0.0011361716515624844,0.001828023547854127,0.00039183732654164997,0.0017042574773437407,3.0267154791666667e-05,0.0005680858257812344,0.001828023547854127,0.0032386576558333306,0.006871454324390531,0.0015489378831041562,0.0018622281521041533,12.0,11.5,2.0,3.0,-1.1564823173178714e-17,0.9749279121818236,1.0,0.0
2016-04-14,-0.1348399025782341,0.03605605288103152,0.13703791128507123,-0.03171332385078438,0.002198008706837048,0.00434272903024708,0.003931200801180174,0.19722019935565546,1.025,0.0,1.0294762417948038,1.8855907204633962,85.39885139071451,0.0020300878124999886,0.00037205553124999066,0.0013266958854166542,0.00012097341666666562,0.0013533918749999915,0.0007960175312499906,0.002122713416666655,0.004736871562499992,0.0010150439062499887,0.0031840701249999906,0.0001782829374999927,0.0010613567083333217,0.004736871562499992,0.0008061918409270364,3.6626657354165626e-05,0.0008192828420832948,1.6213910625e-05,0.0005375745679062218,0.0004917355519791542,0.0013110183940624688,0.0018813409767395387,0.0004032659313958208,0.001966527591093726,2.1055384479165625e-05,0.0006555091970312188,0.0018813409767395387,0.005821910194166662,0.009823373702268188,0.0027981351996666554,0.003347598361645824,12.0,11.5,3.0,3.0,-1.1564823173178714e-17,0.43388373911755823,1.0,0.0
2016-04-15,-0.13360584024750147,0.03598404312174819,0.13577561653483938,-0.0317127138179717,0.0021697762873378428,0.004271329303776433,0.003897175186376549,0.19551851329950296,1.025,0.0,1.0293730997897435,1.8698144296085613,84.6619997137676,0.002107670999999997,0.0004751139687499927,0.001425133958333329,0.00017562439583333127,0.0014051139999999905,0.0008550803749999937,0.002280214333333328,0.004917898999999998,0.0010538354999999968,0.0034203214999999937,0.0001242976666666646,0.0011401071666666614,0.004917898999999998,0.0007649216468749552,4.788539241666458e-05,0.000856773490083301,1.589312947916667e-05,0.0005100553031249781,0.0005142375299791521,0.0013710110200624594,0.0017850322531249678,0.00038262213124998543,0.002056516530093719,1.4534115520833332e-05,0.0006855055100312094,0.0017850322531249678,0.004907057599999994,0.008389826178587719,0.0020443316759999907,0.0028215581199999905,12.0,11.5,4.0,3.0,-1.1564823173178714e-17,-0.433883739117558,1.0,0.0
2016-04-16,-0.13387971593591222,0.036002452741449566,0.13605698554449214,-0.03171216731421191,0.002177269608579845,0.004290285427237604,0.0039048153921296355,0.19590056518367807,1.025,0.0,1.0293958003124621,1.8733143239093077,84.8274330323973,0.0019384736874999925,0.00035438828124999375,0.001592767864583328,0.0001296101458333302,0.0012923157916666583,0.0009556607187499958,0.002548428583333328,0.004523105270833329,0.0009692368437499927,0.003822642874999996,9.439364583333229e-05,0.0012742142916666614,0.004523105270833329,0.0007797002133645281,3.339630220833333e-05,0.0008759125114999594,7.290432708333333e-06,0.0005199097584687229,0.0005257248171249854,0.001401637328624974,0.0018195197303020364,0.0003900145310208177,0.0021024559929374697,8.626890520833334e-06,0.000700818664312474,0.0018195197303020364,0.005469336674999998,0.009235671308469562,0.0026363358859374845,0.0031448685881249904,12.0,11.5,5.0,3.0,-1.1564823173178714e-17,-0.9749279121818236,1.0,1.0
2016-04-17,-0.13337148366709795,0.03597372513235908,0.135537438416185,-0.03171205346896191,0.0021659547490870124,0.004261671663397126,0.003890817765052323,0.19520051090934773,1.025,0.0,1.0293532046612808,1.866818517726896,84.52430063959831,0.0019811314374999947,0.00037941668749999583,0.0016192433854166615,0.0001515230624999979,0.0013207542916666606,0.0009715460312499949,0.0025907894166666647,0.0046226400208333315,0.0009905657187499947,0.003886184124999995,0.00010636112499999791,0.0012953947083333313,0.0046226400208333315,0.0008076127367707802,4.175726864582917e-05,0.0008921021059166344,2.423334875e-05,0.0005385220315624791,0.0005354418510208229,0.0014275439569374718,0.0018846567998957958,0.0004039766789583177,0.002141315935406228,1.50312065625e-05,0.0007137719784687219,0.0018846567998957958,0.006273636513749999,0.011446854119035593,0.0029879669602083194,0.0036073409954062406,12.0,11.5,6.0,3.0,-1.1564823173178714e-17,-0.7818314824680299,1.0,1.0
2016-04-18,-0.13691476195321822,0.03618024334840921,0.13916136039213545,-0.03171462569639235,0.0022465984389171824,0.004465617652016819,0.003988488669610435,0.2000852347071665,1.025,0.0,1.0296492808864628,1.912119542860331,86.63944808928903,0.001892288597938134,0.00042044004123710727,0.0011338029381443228,0.00020427960824741855,0.0012615257319587556,0.0006802817628865856,0.0018140847010309216,0.004415340061855666,0.0009461442989690619,0.0027211270515463794,9.591086597938145e-05,0.0009070423505154576,0.004415340061855666,0.000774977849226766,5.167014410308866e-05,0.0007383632011546042,2.138611443298969e-05,0.0005167608518041041,0.0004431673869278206,0.0011815305880824483,0.0018084995528350155,0.000387652353092766,0.001772295882123699,6.8592686597927835e-06,0.0005907652940412113,0.0018084995528350155,0.0029443078350515433,0.006825182712743969,0.0012164745087422516,0.0016929770051546278,12.989690721649485,11.381443298969073,0.0,3.0,-1.1445598192011922e-17,0.0,1.0,0.0
2016-04-19,-0.13251551224557914,0.035923284338304835,0.13466094472829299,-0.031713517305538515,0.0021454324827137917,0.004209767032766275,0.0038671771123402958,0.19401821975165942,1.025,0.0,1.029281499201841,1.8558840258769795,84.0123535509844,0.0023671051874999877,0.0004669451249999916,0.0013321435937499947,0.00016074335416666459,0.0015780701249999887,0.0007992861562499958,0.0021314297499999938,0.005523245437499995,0.0011835525937499874,0.0031971446249999956,8.230899999999896e-05,0.0010657148749999938,0.005523245437499995,0.0007894223506770365,5.771897552083021e-05,0.0008045896354166261,1.3706022708333334e-05,0.0005263925501562219,0.00048291665364581874,0.0012875062890624802,0.0018422074509895396,0.0003948776498958146,0.0019312594335937343,8.656104062498959e-06,0.0006437531445312301,0.0018422074509895396,0.0060493052316666655,0.010795292662136906,0.002797253189979154,0.003478350508208326,13.0,11.5,1.0,3.0,-1.1564823173178714e-17,0.7818314824680298,1.0,0.0
2016-04-20,-0.13241397153422704,0.03591348602425095,0.13455564456185495,-0.03171323339473219,0.002141673027627851,0.004200252629518704,0.003864263819983298,0.19387258089771753,1.025,0.0,1.0292734677257867,1.8545819059080906,83.94929007733855,0.002398008874999995,0.00037438249999999375,0.0013289799999999907,0.0001608309374999948,0.001598672583333324,0.0007973879999999938,0.0021263679999999935,0.0055953540416666635,0.0011990044374999948,0.0031895519999999935,8.988747916666563e-05,0.0010631839999999937,0.0055953540416666635,0.0007751920038437072,3.425135879166146e-05,0.0008036369358332979,2.085066749999896e-05,0.0005169036516562271,0.00048234484104165104,0.0012859817768749668,0.0018089993071562103,0.0003877594755624875,0.0019289726653124804,1.3247353645833333e-05,0.0006429908884374667,0.0018089993071562103,0.0054023361529166635,0.008673954305514469,0.002408829051916654,0.003106343287927072,13.0,11.5,2.0,3.0,-1.1564823173178714e-17,0.9749279121818236,1.0,0.0
2016-04-21,-0.1343111784287748,0.03602708730644776,0.13649753915391138,-0.0317138137079625,0.0021863607251365385,0.00431327359848522,0.003916661087339901,0.1964930222415978,1.025,0.0,1.0294317564223758,1.878836470965542,85.08397446380222,0.002162179749999999,0.0004625284374999969,0.0012640346874999916,0.00013725485416666251,0.0014414531666666612,0.000758420812499997,0.0020224554999999935,0.00504508608333333,0.001081089874999999,0.003033683249999997,0.00010905306249999688,0.0010112277499999937,0.00504508608333333,0.0008159842685103719,4.166221568749896e-05,0.0007703906740832958,1.8167778125000002e-05,0.000544104229656226,0.0004623903539791583,0.0012327810280624728,0.0019041927278228771,0.00040816421022915107,0.001849171542093727,1.988568249999896e-05,0.0006163905140312229,0.0019041927278228771,0.004950438514166665,0.008089021479856781,0.002228727044322904,0.0028465021456458273,13.0,11.5,3.0,3.0,-1.1564823173178714e-17,0.43388373911755823,1.0,0.0
2016-04-22,-0.13519436947360317,0.03607747480376147,0.13740094696392272,-0.03171307331548154,0.0022065774903195093,0.004364401488279878,0.003941002345730168,0.19771037786155196,1.025,0.0,1.0295058355475726,1.8901208395864,85.61110490996225,0.0019132851874999947,0.00038074649999999584,0.0014005029687499907,0.00014434516666666144,0.001275523458333327,0.0008403017812499937,0.0022408047499999895,0.00446433210416666,0.0009566425937499948,0.003361207124999994,0.00010960895833333124,0.0011204023749999896,0.00446433210416666,0.0007890233558332824,5.714899133332917e-05,0.0008574147020832999,1.91592775e-05,0.0005261264974999708,0.0005146223869791479,0.0013720370890624772,0.001841276350833295,0.00039467806833332606,0.00205805563359373,8.480633541666667e-06,0.000686018544531227,0.001841276350833295,0.00302038962958333,0.005299742234453062,0.0011412450060729106,0.0017367240370104104,13.0,11.5,4.0,3.0,-1.1564823173178714e-17,-0.433883739117558,1.0,0.0
2016-04-23,-0.13457302976084384,0.03604002585642942,0.13676543042581454,-0.03171147769947737,0.002192400664970628,0.004328548156952006,0.0039238659406674046,0.19685335236381715,1.025,0.0,1.0294541846664362,1.8821706425707136,85.24000198359758,0.0017530658749999916,0.00029825212499999374,0.0016570418229166592,0.00025583572916666145,0.0011687105833333197,0.0009942250937499896,0.0026512669166666573,0.004090487041666661,0.0008765329374999916,0.00397690037499999,0.00017322083333332604,0.0013256334583333239,0.004090487041666661,0.0007789283540728646,6.308716979166146e-05,0.000933238473916624,2.1113087395832293e-05,0.0005193950770937208,0.0005601319990208208,0.001493370472937475,0.0018177185082603822,0.00038962843860415516,0.00224005570940622,1.0820128020833334e-05,0.0007466852364687249,0.0018177185082603822,0.004981354251249997,0.008784312088560469,0.00209875875102082,0.002864278694468736,13.0,11.5,5.0,3.0,-1.1564823173178714e-17,-0.9749279121818236,1.0,1.0
2016-04-24,-0.13390999096729675,0.036004648399979904,0.1360879521370614,-0.031712613904376276,0.0021779611697645687,0.004292034495603575,0.003905643308436351,0.1959419774283929,1.025,0.0,1.0293982340210723,1.8737038130538872,84.84536506037266,0.002032776562499995,0.0003586625312499948,0.0014489465104166614,0.00032983187499999373,0.0013551843749999898,0.0008693679062499949,0.0023183144166666627,0.004743145312499999,0.0010163882812499949,0.003477471624999995,0.00013383654166665939,0.0011591572083333292,0.004743145312499999,0.0007889970278541084,3.8811887062500004e-05,0.0008078568484999614,3.8376801041664586e-05,0.0005261089418124854,0.0004848776428749875,0.0012927344913749655,0.0018412149114791353,0.000394664898791649,0.0019391017370624759,1.8715955833332293e-05,0.0006463672456874656,0.0018412149114791353,0.0028807374708333315,0.005510416894801032,0.0013240066045729073,0.0016564240457291573,13.0,11.5,6.0,3.0,-1.1564823173178714e-17,-0.7818314824680299,1.0,1.0
2016-04-25,-0.13771729212439146,0.03623012128738253,0.13998317222801254,-0.03171573586492899,0.0022658801036210376,0.004514385422453485,0.00401068410174057,0.20119523742937132,1.025,0.0,1.029715937086036,1.9223848813640672,87.12009336713867,0.001959877374999997,0.00036906343749998853,0.0009211506770833272,0.00030937783333333024,0.0013065849166666646,0.0005526904062499917,0.0014738410833333262,0.00457304720833333,0.000979938687499997,0.0022107616249999918,0.00011663133333333334,0.0007369205416666594,0.00457304720833333,0.0007021458159791219,4.3752491270830206e-05,0.0005918054544999604,3.907669166666562e-05,0.00046819592368747706,0.0003552030713749792,0.0009470085258749656,0.0016385376633541269,0.00035122097754165,0.0014205127888124718,1.3802970520833335e-05,0.0004735042629374656,0.0016385376633541269,0.006001955832499996,0.011050833538475718,0.0029351089239895716,0.0034511246036874926,13.0,11.5,0.0,3.0,-1.1564823173178714e-17,0.0,1.0,0.0
2016-04-26,-0.13509797642500673,0.03607410365395094,0.13730272280077246,-0.03171433095619671,0.0022047463757656864,0.004359772697754174,0.003938378013709544,0.19757911624650826,1.025,0.0,1.0294973799757738,1.8888964581038896,85.55426696337746,0.0021485131874999916,0.0004442914062499927,0.0011287571874999916,0.0002841969166666604,0.0014323421249999946,0.0006772543124999969,0.001806011499999995,0.0050131974374999924,0.0010742565937499917,0.002709017249999997,0.00013298802083332918,0.0009030057499999949,0.0050131974374999924,0.000738460595333298,6.631746316666458e-05,0.0006467068443332937,4.391754010416563e-05,0.0004924108819999812,0.0003881550189166448,0.0010348618632499698,0.001723282359333304,0.00036938602533331875,0.0015522927948749719,1.549907583333229e-05,0.0005174309316249698,0.001723282359333304,0.0025437307116666645,0.005080213597559343,0.001416038180145824,0.001462645159208323,13.0,11.5,1.0,3.0,-1.1564823173178714e-17,0.7818314824680298,1.0,0.0
2016-04-27,-0.13565859047494236,0.036113918859683465,0.1378787793727906,-0.03171507974842318,0.0022201888978482143,0.004398839111260243,0.003954034737747387,0.1983620339718334,1.025,0.0,1.029543396547273,1.8960710487341272,85.89328028297979,0.0020940174999999925,0.0003747150312499896,0.0011221734374999947,0.0002086835624999958,0.0013960116666666574,0.0006733040624999948,0.001795477499999999,0.004886040833333324,0.0010470087499999928,0.0026932162499999947,0.00011461245833333334,0.000897738749999999,0.004886040833333324,0.0007515946016457958,4.7695447104159377e-05,0.0006616627766666397,2.732451177083229e-05,0.0005011687326874802,0.0003971316058333219,0.00105879438249997,0.001753932067020801,0.00037595579820831664,0.001588191573749971,2.3014740833331252e-05,0.0005293971912499698,0.001753932067020801,0.004192789343749997,0.006605608701247594,0.002160160544947906,0.002410853872656244,13.0,11.5,2.0,3.0,-1.1564823173178714e-17,0.9749279121818236,1.0,0.0
2016-04-28,-0.13350729742964118,0.03598198889958496,0.13567583353410742,-0.03171379099020974,0.0021685361044662074,0.004268197909375177,0.0038945266542838395,0.1953860242822871,1.025,0.0,1.0293643264485046,1.8685629575097396,84.60463028645192,0.002280916562499995,0.00030998287499999167,0.001282179739583328,0.00014469545833333228,0.0015206110416666593,0.0007693078437499968,0.002051487583333326,0.005322138645833329,0.0011404582812499949,0.0030772313749999965,0.000148437520833325,0.0010257437916666595,0.005322138645833329,0.00074074530081245,3.4441514124997916e-05,0.0006758980453333011,2.219208749999792e-05,0.0004939343401874781,0.0004056756486666479,0.001081573693999975,0.0017286139811874552,0.0003705288598749854,0.001622360540999978,1.6581153645832293e-05,0.000540786846999975,0.0017286139811874552,0.005291012047916665,0.010940427693180281,0.0023012466437187366,0.003042331927552076,13.0,11.5,3.0,3.0,-1.1564823173178714e-17,0.43388373911755823,1.0,0.0
2016-04-29,-0.13321995653378768,0.035963885612751066,0.1353814129288615,-0.03171359464296906,0.0021614563950737384,0.004250290969781947,0.003886585266107268,0.19498886675415664,1.025,0.0,1.0293404634575383,1.8648880782089907,84.43265603211933,0.0022795966874999967,0.0004459535624999937,0.0013172783854166605,0.00010512952083333335,0.0015197311249999905,0.0007903670312499948,0.0021076454166666634,0.005319058937499993,0.0011397983437499968,0.003161468124999995,0.0001313494374999948,0.0010538227083333302,0.005319058937499993,0.0006891653072187,4.35624965416625e-05,0.0007196053334166313,1.0031625729166667e-05,0.00045954042628122916,0.0004319088691458136,0.0011515142025624646,0.0016082461597812135,0.00034472798581249063,0.001727271303843726,1.9914928958330208e-05,0.0005757571012812145,0.0016082461597812135,0.0050051617854166616,0.007956122844741469,0.0024116938930937386,0.002877968026614575,13.0,11.5,4.0,3.0,-1.1564823173178714e-17,-0.433883739117558,1.0,0.0
2016-04-30,-0.13399059625485626,0.03600933525853473,0.13617046707083202,-0.03171247101593979,0.0021798708159757227,0.004296864242594887,0.003907876481522893,0.19605365518186632,1.025,0.0,1.0294049934794414,1.8747333331932339,84.89372294614546,0.0019719849278350475,0.00034955965979380823,0.0015289298453608185,0.0001113517319587598,0.0013146566185566937,0.0009173579072164918,0.0024462877525773113,0.004601298164948451,0.0009859924639175216,0.003669431628865976,0.00018278696907215978,0.0012231438762886516,0.004601298164948451,0.0007480821785154206,3.780059548453505e-05,0.0008119367295669701,1.31318279381433e-05,0.0004988266234638939,0.0004873263974020443,0.0012992631269690442,0.001745735425443266,0.0003741988459381278,0.0019488946904535783,2.124350721649175e-05,0.0006496315634845082,0.001745735425443266,0.005670343958350513,0.011199017442166887,0.0025092908723401888,0.0032604477760515413,13.989690721649485,11.381443298969073,5.0,3.0,-1.1445598192011922e-17,-0.9749279121818237,1.0,1.0
2016-05-01,-0.13439032791930694,0.03603359506666088,0.13657978740879886,-0.03171247907548344,0.002189459489491872,0.004321115991177384,0.003918917601828584,0.1966058338874601,1.025,0.0,1.0294383220488013,1.8798434825636117,85.13282333938197,0.0019103069999999928,0.0004277639062499948,0.001503832864583328,0.00021554043749999688,0.0012735379999999968,0.0009022997187499948,0.002406132583333327,0.004457382999999994,0.0009551534999999927,0.003609198874999995,0.00017313320833332708,0.0012030662916666603,0.004457382999999994,0.0007319134739999437,9.258798087499688e-05,0.0007912152852499647,3.6218841979165627e-05,0.00048804521399997393,0.00047488933618748544,0.0012661046214374686,0.0017080039019999613,0.0003661110839999781,0.0018991569321562343,2.09384644791625e-05,0.0006330523107187187,0.0017080039019999613,0.006415673020833331,0.011682729289020094,0.002981780762874989,0.003689011986979156,14.0,11.5,6.0,4.0,-1.1564823173178714e-17,-0.7818314824680299,0.8660254037844387,1.0
2016-05-02,-0.13666399333393986,0.03616623994516318,0.1389052498558096,-0.03171413025085675,0.0022412565218696717,0.004452109694306375,0.003981595279326557,0.19974047206613602,1.025,0.0,1.0296282954840432,1.908912524474375,86.49016148658494,0.001834644687499995,0.0004772035937499948,0.0012237201562499938,0.00015143568749999688,0.001223096458333322,0.0007342320937499948,0.001957952249999995,0.00428083760416666,0.0009173223437499949,0.0029369283749999947,0.00016780781249999165,0.0009789761249999948,0.00428083760416666,0.0007693464021353739,4.3609936541665626e-05,0.0006994891799999699,2.0354868437496874e-05,0.0005130057620312281,0.00041983510499997916,0.0011193242849999656,0.0017953579261978832,0.000384835441979149,0.001678986427499973,2.6494731979165625e-05,0.0005596621424999657,0.0017953579261978832,0.006259996749166663,0.011354425471281938,0.0029032569501249894,0.003599498130770821,14.0,11.5,0.0,4.0,-1.1564823173178714e-17,0.0,0.8660254037844387,0.0
2016-05-03,-0.1355711175964164,0.03610233831923233,0.13778735677997037,-0.03171349751269339,0.0022162391835539082,0.0043888408065388875,0.003951464981355927,0.19823359584572534,1.025,0.0,1.0295369786182802,1.8949405939989015,85.83766494296776,0.0019028594374999918,0.0004970080624999937,0.0013192878124999947,0.0001451330833333271,0.001268572958333323,0.0007915726874999958,0.002110860499999995,0.004440005354166657,0.0009514297187499917,0.003166290749999996,0.00019607329166666562,0.0010554302499999949,0.004440005354166657,0.0007672589836145396,7.254075108332708e-05,0.0007240938997499624,1.2481218229166667e-05,0.0005116138562187364,0.0004346029175624771,0.0011586968173124667,0.0017904866960520521,0.0003837912925208229,0.0017380452259687228,1.6551890729165625e-05,0.0005793484086562167,0.0017904866960520521,0.0027624621366666656,0.005572841110416281,0.0014667437564374938,0.001588415728583324,14.0,11.5,1.0,4.0,-1.1564823173178714e-17,0.7818314824680298,0.8660254037844387,0.0
2016-05-04,-0.13651644109056724,0.0361599053898538,0.13875530298079114,-0.03171384720390915,0.0022388618902238378,0.004446058185944581,0.003977594041323467,0.19954032719650502,1.025,0.0,1.0296157362395775,1.9070270289082816,86.40349621581616,0.0017809253749999905,0.0004012631562499979,0.0013258777083333258,8.167022916666562e-05,0.001187283583333326,0.0007955266249999979,0.002121404333333327,0.004155492541666654,0.0008904626874999907,0.003182106499999998,0.00017746377083333127,0.0010607021666666605,0.004155492541666654,0.0007618738745624635,6.413224581249583e-05,0.0007393491137499603,1.0294045624998959e-05,0.000508023026437475,0.00044375913406248437,0.0011831082478124698,0.0017779199274374595,0.0003810976023749802,0.0017746623717187259,2.076292812499896e-05,0.0005915541239062198,0.0017779199274374595,0.0034931487366666614,0.007853405368874905,0.001459502056854154,0.002008560523583319,14.0,11.5,2.0,4.0,-1.1564823173178714e-17,0.9749279121818236,0.8660254037844387,0.0
