datetime,trafo_p_hv_mw,trafo_q_hv_mvar,trafo_p_lv_mw,trafo_q_lv_mvar,trafo_pl_mw,trafo_ql_mvar,trafo_i_hv_ka,trafo_i_lv_ka,trafo_vm_hv_pu,trafo_va_hv_degree,trafo_vm_lv_pu,trafo_va_lv_degree,trafo_loading_percent,load_p_LV1.101 Bus 10,load_p_LV1.101 Bus 8,load_p_LV1.101 Bus 14,load_p_LV1.101 Bus 13,load_p_LV1.101 Bus 9,load_p_LV1.101 Bus 6,load_p_LV1.101 Bus 3,load_p_LV1.101 Bus 1,load_p_LV1.101 Bus 7,load_p_LV1.101 Bus 12,load_p_LV1.101 Bus 11,load_p_LV1.101 Bus 2,load_p_LV1.101 Bus 5,load_q_LV1.101 Bus 10,load_q_LV1.101 Bus 8,load_q_LV1.101 Bus 14,load_q_LV1.101 Bus 13,load_q_LV1.101 Bus 9,load_q_LV1.101 Bus 6,load_q_LV1.101 Bus 3,load_q_LV1.101 Bus 1,load_q_LV1.101 Bus 7,load_q_LV1.101 Bus 12,load_q_LV1.101 Bus 11,load_q_LV1.101 Bus 2,load_q_LV1.101 Bus 5,sgen_p_LV1.101 Bus 7,sgen_p_LV1.101 Bus 11,sgen_p_LV1.101 Bus 8,sgen_p_LV1.101 Bus 13,interval_index,hour_of_day,day_of_week,month_of_year,sin_hour_of_day,sin_day_of_week,sin_month_of_year,is_weekend_1
2016-02-04 12:00:00,-0.1361961403537895,0.036129670376997595,0.13842394195665658,-0.031711601571900415,0.002227801602867075,0.0044180688050971416,0.003968507060565117,0.1990859937029242,1.025,0.0,1.029590479616231,1.9029131804393724,86.20676404220058,0.0015858244999999917,0.0005140577499999959,0.001459066041666654,0.0003912229999999917,0.001057216333333325,0.000875439625,0.0023345056666666665,0.003700257166666663,0.0007929122499999917,0.0035017585,0.0005730338333333292,0.0011672528333333332,0.003700257166666663,0.0006910201454583042,3.7624120416666666e-05,0.0008715825603332999,4.3042689166666665e-05,0.0004607772458749791,0.0005231259699166458,0.0013947085302499667,0.001612574637208304,0.00034565579608332914,0.0020920627953749625,2.1991295833333335e-05,0.0006973542651249666,0.001612574637208304,0.004641370936666654,0.00968011787039625,0.002106753610999979,0.0026687882885833123,4.0,14.5,3.0,1.0,-0.5496461760604291,0.43388373911755823,0.49999999999999994,0.0
2016-02-04 18:00:00,-0.12774944204608132,0.035632217038885194,0.12978185676240625,-0.031708290995664454,0.002032414716324879,0.003923926043220667,0.0037354656477012332,0.18743122683036198,1.025,0.0,1.0288849165195102,1.7949308489539806,81.1601019487885,0.0024878072499999915,0.0005524317499999916,0.0017819491666666626,0.0006537114166666625,0.0016585381666666583,0.0010691694999999959,0.0028511186666666665,0.0058048835833333255,0.0012439036249999916,0.0042766779999999964,0.000692883833333325,0.0014255593333333332,0.0058048835833333255,0.0009712244314999417,2.6983031916666666e-05,0.0010051294499999624,0.0001561901429166625,0.0006476194964999624,0.0006032811374999875,0.001608410587499975,0.0022664634244999667,0.00048581702899997504,0.002412615881249979,0.0001630624187499958,0.000804205293749975,0.0022664634244999667,0.0,0.0,0.0,0.0,4.0,20.5,3.0,1.0,-0.716312842727096,0.43388373911755823,0.49999999999999994,0.0
2016-02-05 00:00:00,-0.14392257953692797,0.036619785877542804,0.1463414190057443,-0.031718515446057395,0.002418839468816279,0.004901270431485379,0.004182507538734521,0.20978808298373228,1.025,0.0,1.0302315616304596,2.0017342968101923,90.84090463757504,0.0011617187499999959,0.00017097249999999998,0.0008197018749999874,0.00013608799999999583,0.0007744791666666582,0.0004918211249999916,0.0013115229999999959,0.002710677083333333,0.0005808593749999958,0.0019672844999999916,0.0002258894166666667,0.0006557614999999958,0.002710677083333333,0.0006019985794583,3.0023392333329165e-05,0.0006529785859999624,1.5164082916666669e-05,0.00040141701987497915,0.00039191933349998334,0.0010448979194999791,0.0014048326192083,0.000301126240083325,0.0015673468792499834,1.9300720416666665e-05,0.0005224489597499792,0.0014048326192083,0.0,0.0,0.0,0.0,4.0,2.5,4.0,1.0,0.5496461760604292,-0.433883739117558,0.49999999999999994,0.0
2016-02-05 06:00:00,-0.1330624367583914,0.03594168759000962,0.13521595549837537,-0.03171149165369273,0.0021535187399839167,0.004230195936316842,0.0038819307682638163,0.194756241786227,1.025,0.0,1.0293289670785704,1.862854536578024,84.33192646622851,0.0021500879999999957,0.00041698312499999587,0.0014000693749999917,0.000169117333333325,0.0014333919999999958,0.0008400416249999876,0.0022401109999999956,0.005016871999999996,0.0010750439999999957,0.0033601664999999875,0.0006223079166666542,0.0011200554999999958,0.005016871999999996,0.0008343851302499584,3.0593462999999996e-05,0.00079497715699995,1.7147114583333334e-05,0.0005563740577499875,0.00047714722074997497,0.0012721243777499666,0.0019471332457499666,0.0004173685214999792,0.001908186566624979,0.00010270362083333332,0.0006360621888749666,0.0019471332457499666,0.007726626653333329,0.009272570815119376,0.004018576991958304,0.00444281032566665,4.0,8.5,4.0,1.0,0.7163128427270959,-0.433883739117558,0.49999999999999994,0.0
2016-02-05 12:00:00,-0.13361697754467572,0.035973787743669425,0.13578339135141293,-0.03171097945396398,0.0021664138067371583,0.004262808289705387,0.0038972330749074582,0.19552153040345302,1.025,0.0,1.0293754341478891,1.869939879757524,84.66330615810092,0.001987596499999992,0.0003835483749999875,0.0014580647916666667,0.00024077975,0.001325064333333329,0.0008748388749999958,0.0023329036666666584,0.004637725166666663,0.0009937982499999916,0.003499355499999996,0.0007571397499999917,0.001166451833333325,0.004637725166666663,0.0007283131104999459,4.085468558332917e-05,0.0008476189496666167,4.9108309166662504e-05,0.0004856444654999792,0.0005087429525833167,0.0013563619022499583,0.0016996020414999622,0.00036431014299997917,0.002034542853374979,4.246164416666666e-05,0.0006781809511249583,0.0016996020414999622,0.005068933218333329,0.011318402783486252,0.0023210054429583207,0.00291463660054165,4.0,14.5,4.0,1.0,-0.5496461760604291,-0.433883739117558,0.49999999999999994,0.0
2016-02-05 18:00:00,-0.13086305083092262,0.03581350430043236,0.1329664431833288,-0.0317100770898109,0.002103392352406108,0.00410342721062142,0.003821295132814721,0.1917237347550458,1.025,0.0,1.0291451650295536,1.8347361713399346,83.0188124031496,0.0022671579999999957,0.00030015199999999586,0.0016431172916666625,0.00028991583333333335,0.0015114386666666543,0.0009858703749999916,0.0026289876666666582,0.0052900353333333325,0.0011335789999999959,0.0039434814999999915,0.0005160344999999876,0.001314493833333325,0.0052900353333333325,0.0009541566892082792,1.17814275e-05,0.0009197789293333126,3.686044541666667e-05,0.000636238602124975,0.0005520535476666417,0.0014718324769999625,0.0022266338934582917,0.0004772795585833083,0.0022077487154999707,4.105801166666667e-05,0.0007359162384999625,0.0022266338934582917,0.0,0.0,0.0,0.0,4.0,20.5,4.0,1.0,-0.716312842727096,-0.433883739117558,0.49999999999999994,0.0
2016-02-06 00:00:00,-0.14550986575696764,0.03672440958510468,0.14796961070645795,-0.03171966780816183,0.0024597449494902666,0.005004741776942796,0.004226563716893421,0.21199127217163735,1.025,0.0,1.0303628603668515,2.0220377883151577,91.79491354060956,0.0009321224999999958,0.0002393618749999875,0.0008226335416666543,0.00012126499999999166,0.0006214149999999875,0.0004935801249999792,0.0013162136666666584,0.002174952499999996,0.0004660612499999958,0.0019743204999999792,9.129199999999999e-05,0.000658106833333325,0.002174952499999996,0.0005688805502499708,2.6222904749995833e-05,0.0006061995029999625,5.832306666666667e-06,0.00037933367775,0.00036384241424999164,0.0009700419172499709,0.0013275479057499751,0.0002845602414999875,0.0014550628758749791,2.456505e-06,0.00048502095862497087,0.0013275479057499751,0.0,0.0,0.0,0.0,4.0,2.5,5.0,1.0,0.5496461760604292,-0.9749279121818236,0.49999999999999994,1.0
2016-02-06 06:00:00,-0.1297612003136138,0.0357492991231142,0.13183893139289912,-0.031710770992105355,0.002077731079285279,0.004038528131008783,0.0037908950018671374,0.19020337895359588,1.025,0.0,1.029052920103351,1.8206558887512647,82.36047902972625,0.002542895,0.0005207067499999916,0.0014528125000000001,0.000311858083333325,0.0016952633333333293,0.0008716874999999958,0.0023244999999999997,0.005933421666666658,0.0012714475,0.0034867499999999955,0.000733029083333325,0.0011622499999999999,0.005933421666666658,0.0008613810398749334,9.539082008332916e-05,0.0008401442356666334,2.39126416666625e-05,0.0005743751261249917,0.0005042566110833167,0.0013444008467499834,0.0020101312921249666,0.00043087216924996664,0.0020166012701249834,8.60932454166625e-05,0.0006722004233749834,0.0020101312921249666,0.007928980478333321,0.009547326409867876,0.0041291779434166585,0.004559163775041642,4.0,8.5,5.0,1.0,0.7163128427270959,-0.9749279121818236,0.49999999999999994,1.0
2016-02-06 12:00:00,-0.1323705929527232,0.03590604192966546,0.1345101650113429,-0.03171110837464098,0.002139572058619675,0.004194933555024433,0.0038629860108427834,0.1938087104653855,1.025,0.0,1.029270626507481,1.854013523878087,83.92163336886344,0.0021757709999999917,0.00016565375,0.001488088333333325,0.00014274058333332916,0.0014505139999999915,0.000892853,0.0023809413333333164,0.005076798999999992,0.0010878854999999915,0.003571412,0.0008679775833333293,0.00119047066666665,0.005076798999999992,0.0007556949003749542,3.0023392333333332e-05,0.0008448830129999708,2.5895607499995833e-05,0.0005039028416249791,0.0005071008367499875,0.001351983849749946,0.0017635005836249835,0.000378006812249975,0.0020279757746249623,9.194194458333332e-05,0.0006759919248749458,0.0017635005836249835,0.005598505364999996,0.011923238662963874,0.002410786703458325,0.0032191405848749836,4.0,14.5,5.0,1.0,-0.5496461760604291,-0.9749279121818236,0.49999999999999994,1.0
2016-02-06 18:00:00,-0.12495029304034284,0.03548166576847638,0.12692263895115516,-0.0317096343891549,0.0019723459108122333,0.0037720313793214166,0.0036586216085252917,0.18358793570155593,1.025,0.0,1.0286492378996719,1.7591688866430424,79.49590807294577,0.0029411047499999874,0.00037955924999999164,0.001876758958333325,0.00022140524999999167,0.0019607364999999917,0.0011260553749999958,0.0030028143333333166,0.006862577749999983,0.0014705523749999876,0.004504221499999996,0.00044955533333333335,0.00150140716666665,0.006862577749999983,0.0009881340083332875,7.429845249999166e-05,0.0009487257649999709,2.904504125e-05,0.0006588949249999875,0.0005694275087499875,0.0015181532737499667,0.0023059238583333207,0.0004942753833333167,0.002277229910624967,3.6028114583333335e-05,0.0007590766368749667,0.0023059238583333207,0.0,0.0,0.0,0.0,4.0,20.5,5.0,1.0,-0.716312842727096,-0.9749279121818236,0.49999999999999994,1.0
2016-02-07 00:00:00,-0.14491889276228195,0.03668505471512218,0.1473633385702653,-0.03171901281268919,0.002444445807983271,0.004966041902432946,0.004210155734752121,0.21117073333420408,1.025,0.0,1.0303140459366806,2.014477065491099,91.43960980160506,0.0009737724999999792,0.00017306224999999583,0.0008859297916666583,0.00011823066666666667,0.0006491816666666666,0.0005315578750000001,0.0014174876666666625,0.002272135833333333,0.0004868862499999792,0.0021262315000000003,7.888566666666667e-05,0.0007087438333333293,0.002272135833333333,0.0005956659348333042,1.6341795166666668e-05,0.0006475557833333041,6.1822766666666665e-06,0.0003971943664999875,0.00038866455416665,0.0010362203374999874,0.0013900546678333083,0.000297958582333325,0.0015543305062499918,8.422222916666666e-06,0.0005181101687499875,0.0013900546678333083,0.0,0.0,0.0,0.0,4.0,2.5,6.0,1.0,0.5496461760604292,-0.7818314824680299,0.49999999999999994,1.0
2016-02-07 06:00:00,-0.1276793846480688,0.0356319011881019,0.12971108979336946,-0.031709765083237106,0.0020317051453006083,0.003922136104864734,0.0037336166606036334,0.18733871464694704,1.025,0.0,1.0288784700400617,1.794045138010958,81.12004299829003,0.0026253157499999875,0.000508168625,0.001738464375,0.00019549474999999166,0.001750210499999996,0.0010430786250000001,0.0027815429999999996,0.006125736749999996,0.0013126578749999875,0.0041723145000000005,0.0006010065833333167,0.0013907714999999998,0.006125736749999996,0.00090021713074995,3.724415566666667e-05,0.0009257147509999668,2.89284175e-05,0.0006002713132499791,0.0005556162422499875,0.001481330993249975,0.002100759757249971,0.0004502984044999833,0.0022219964898749747,7.884088083333334e-05,0.0007406654966249749,0.002100759757249971,0.006686542198333329,0.008174632373506125,0.003543199612374996,0.003844761764041646,4.0,8.5,6.0,1.0,0.7163128427270959,-0.7818314824680299,0.49999999999999994,1.0
2016-02-07 12:00:00,-0.12627542906211245,0.03554900505344284,0.12827437441331999,-0.0317097212017928,0.0019989453512074583,0.003839283851649992,0.0036948857093572246,0.18540171445849105,1.025,0.0,1.028761159935039,1.776099006218012,80.28129731312097,0.0028525264999999917,0.0007908436249999875,0.0016511541666666624,0.0002771940833333167,0.001901684333333325,0.0009906924999999959,0.00264184666666665,0.006655895166666658,0.0014262632499999917,0.003962769999999996,0.0006796581666666667,0.0013209233333333166,0.006655895166666658,0.0008398754771249292,6.57475901666625e-05,0.0008355760529999749,2.146301625e-05,0.0005600350608749666,0.0005015147767499875,0.0013370908297499666,0.001959945598874958,0.00042011485274996664,0.002005636244624975,4.53860925e-05,0.0006685454148749667,0.001959945598874958,0.004019705709999992,0.009332745192308234,0.0016051713815416584,0.002311330783249971,4.0,14.5,6.0,1.0,-0.5496461760604291,-0.7818314824680299,0.49999999999999994,1.0
2016-02-07 18:00:00,-0.12599834030320486,0.035536460654474376,0.12799289888414767,-0.03170826220415916,0.0019945585809427457,0.003828198450315142,0.003687378124559533,0.1850261724831973,1.025,0.0,1.0287377534773743,1.7725533682790588,80.11868286772508,0.002631491749999996,0.0006061928749999875,0.001974378333333325,0.00031360883333332915,0.0017543278333333335,0.0011846269999999876,0.003159005333333333,0.006140147416666662,0.001315745874999996,0.004738507999999988,0.0005548922499999917,0.0015795026666666665,0.006140147416666662,0.0010286721808332874,8.1519215833325e-05,0.0010387907746666292,3.67438216666625e-05,0.0006859260724999791,0.000623484746333325,0.0016622755209999833,0.0024005243258333124,0.0005145530183333125,0.0024934132814999747,3.09982504166625e-05,0.0008311377604999833,0.0024005243258333124,0.0,0.0,0.0,0.0,4.0,20.5,6.0,1.0,-0.716312842727096,-0.7818314824680299,0.49999999999999994,1.0
2016-02-08 00:00:00,-0.1442962858330321,0.03664414146728767,0.14672476095594886,-0.03171849748676249,0.0024284751229166957,0.004925643980525138,0.004192878356263829,0.2103067135395569,1.025,0.0,1.03026253808007,2.0065129158586408,91.06547825583654,0.0010338774999999916,0.00019623874999999999,0.0009163445833333166,0.00011496258333333334,0.0006892516666666542,0.0005498067499999958,0.001466151333333325,0.002412380833333325,0.0005169387499999917,0.002199226999999996,9.351583333332917e-05,0.0007330756666666583,0.002412380833333325,0.0006429922803333,4.617522983333333e-05,0.0006854430309999666,2.0413172083333334e-05,0.00042875191699997915,0.0004114045722499917,0.001096847603249975,0.001500496114333296,0.0003216317353333125,0.0016452714048749793,6.90144e-06,0.000548423801624975,0.001500496114333296,0.0,0.0,0.0,0.0,4.0,2.5,0.0,1.0,0.5496461760604292,0.0,0.49999999999999994,0.0
2016-02-08 06:00:00,-0.12925971008056336,0.03572152379937534,0.13132657278344578,-0.03171047896613486,0.002066862702882379,0.00401104483324045,0.003777126462265371,0.18951475410170315,1.025,0.0,1.029010845926118,1.8142456256744177,82.06229572201806,0.002539158499999996,0.00043673999999998327,0.001570952708333329,0.00024778233333332497,0.0016927723333333249,0.0009425716249999917,0.002513524333333333,0.0059247031666666665,0.0012695792499999958,0.003770286499999992,0.0006636235833333166,0.0012567621666666666,0.0059247031666666665,0.0008909905818332916,8.341938550000001e-05,0.0008664038759999666,2.8928384583333334e-05,0.0005941189834999833,0.0005200177109999834,0.001386421586999975,0.002079228548833308,0.00044568318433332497,0.0020796323804999875,7.404482374999583e-05,0.000693210793499975,0.002079228548833308,0.008034110863333326,0.00954855929400975,0.004437812056083308,0.004619613746416658,4.0,8.5,0.0,1.0,0.7163128427270959,0.0,0.49999999999999994,0.0
2016-02-08 12:00:00,-0.12984149861025557,0.03575270253909083,0.13192054553087043,-0.031710849064010234,0.0020790469206148124,0.004041853475080546,0.0037930943487944663,0.19031337561659833,1.025,0.0,1.0290597676949997,1.8216814143226392,82.40810898197208,0.002572473499999996,0.00045345774999999163,0.0014416724999999917,0.00019561158333332917,0.0017149823333333291,0.0008650034999999959,0.0023066759999999915,0.006002438166666666,0.0012862367499999958,0.0034600139999999956,0.0007038856666666624,0.0011533379999999916,0.006002438166666666,0.0007789545091666251,3.4393950583333335e-05,0.0008571948103333,1.2247896666666669e-05,0.000519412517499975,0.0005144904074166542,0.0013716852177499833,0.001817779544166625,0.0003896415216666583,0.0020575278266249833,0.00011814413791665416,0.0006858426088749833,0.001817779544166625,0.00494499891333332,0.01109178133967925,0.0023299595341666622,0.0028433743751666457,4.0,14.5,0.0,1.0,-0.5496461760604291,0.0,0.49999999999999994,0.0
2016-02-08 18:00:00,-0.12535053021205003,0.035503157146341606,0.12733197266243126,-0.03170812137971899,0.001981442450381204,0.003795035766622575,0.0036696429138428793,0.18413913428340126,1.025,0.0,1.0286830927265782,1.764276101329178,79.73458406014979,0.002668718999999996,0.0005195668749999958,0.0020481066666666542,0.0002636554166666583,0.001779145999999996,0.0012288639999999999,0.003276970666666662,0.006227010999999995,0.0013343594999999959,0.0049154559999999995,0.0006265215833333209,0.0016384853333333291,0.006227010999999995,0.0010356885625832709,9.539086949999583e-05,0.0010254774746666251,2.3679295416666666e-05,0.0006906046467499625,0.0006154940713333125,0.001640971545999971,0.0024168978560833,0.0005180626888333125,0.002461457318999946,3.544331708333333e-05,0.0008204857729999709,0.0024168978560833,0.0,0.0,0.0,0.0,4.0,20.5,0.0,1.0,-0.716312842727096,0.0,0.49999999999999994,0.0
2016-02-09 00:00:00,-0.14528311505017102,0.03670936404280267,0.1477370375929736,-0.031719350130376606,0.002453922542802542,0.004990013912426009,0.004220270208473366,0.21167654205982064,1.025,0.0,1.0303441324022125,2.019136552119206,91.65863140452495,0.0009417724999999833,0.000173822,0.000852681458333325,9.605499999999583e-05,0.0006278483333333208,0.0005116088749999958,0.0013642903333333251,0.0021974691666666584,0.00047088624999998334,0.002046435499999996,0.000157186333333325,0.0006821451666666583,0.0021974691666666584,0.0005783003356666375,9.121031833333332e-06,0.0006327523323332916,9.448367083333335e-06,0.0003856148589999791,0.0003797794869166333,0.0010125318192499625,0.00134953005366665,0.00028927212066665834,0.001518797728874975,2.6787155416666667e-05,0.0005062659096249625,0.00134953005366665,0.0,0.0,0.0,0.0,4.0,2.5,1.0,1.0,0.5496461760604292,0.7818314824680298,0.49999999999999994,0.0
2016-02-09 06:00:00,-0.1311149195476284,0.035820278286866694,0.13322149356810462,-0.03170881703068739,0.0021065740204761624,0.004111461256179258,0.0038280571800841877,0.19206200730537928,1.025,0.0,1.0291672499305655,1.8379432647463894,83.16528871414546,0.0020731404999999874,0.0004563071249999834,0.0017709072916666667,0.00020506525,0.0013820936666666583,0.0010625443749999917,0.0028334516666666623,0.004837327833333325,0.0010365702499999876,0.004250177499999991,0.0007008428333333125,0.0014167258333333292,0.004837327833333325,0.0009093391580832625,4.864542074999584e-05,0.0009412996276666083,2.286276458333333e-05,0.0006063539472499876,0.0005649703230833166,0.001506269950749954,0.0021220470525832916,0.0004548613418333167,0.002259404926124971,5.392520249999583e-05,0.0007531349753749542,0.0021220470525832916,0.006196566144999987,0.007669470603857625,0.003482078287541646,0.0035630255333749914,4.0,8.5,1.0,1.0,0.7163128427270959,0.7818314824680298,0.49999999999999994,0.0
2016-02-09 12:00:00,-0.12695634127806937,0.035587918811585295,0.12897118679019845,-0.031708422428656784,0.0020148455121290418,0.0038794963829284503,0.0037136697954045996,0.18634113326736731,1.025,0.0,1.0288183493054872,1.7847955577489076,80.68807758976085,0.0025474734999999917,0.00043636025000000003,0.001933483958333325,0.00017121866666665832,0.0016983156666666667,0.001160090375,0.003093574333333321,0.005944104833333334,0.0012737367499999917,0.0046403615,0.0007242508333333334,0.0015467871666666542,0.005944104833333334,0.0008166684254999708,5.2065943583329165e-05,0.0010048363433333167,3.289434916666667e-05,0.0005445604304999833,0.0006031052141666583,0.0016079415574999872,0.001905789286499979,0.0004085064329999958,0.0024119123362499792,5.55628066666625e-05,0.0008039707787499874,0.001905789286499979,0.003746642203333333,0.00834758303828175,0.0019058815101666373,0.00215431926691665,4.0,14.5,1.0,1.0,-0.5496461760604291,0.7818314824680298,0.49999999999999994,0.0
2016-02-09 18:00:00,-0.1259664969388649,0.03553702768773288,0.12796107227346132,-0.031708783253373694,0.0019945753345963625,0.0038282444343591296,0.0036865399463462795,0.1849842377049048,1.025,0.0,1.0287347631316606,1.7721508484810353,80.10052457607338,0.0026978780000000003,0.0005056989999999875,0.0019156016666666625,0.0003460549999999959,0.001798585333333321,0.0011493609999999918,0.0030649626666666586,0.006295048666666663,0.0013489390000000002,0.004597443999999991,0.0005759597499999917,0.001532481333333325,0.006295048666666663,0.000996659235208275,4.7315321749991664e-05,0.0010084273116666334,5.4240807499991667e-05,0.0006645796081249708,0.0006052605220833084,0.001613687833749971,0.002325818451458296,0.000498539794583325,0.0024205317506249585,8.585927374999584e-05,0.0008068439168749708,0.002325818451458296,0.0,0.0,0.0,0.0,4.0,20.5,1.0,1.0,-0.716312842727096,0.7818314824680298,0.49999999999999994,0.0
2016-02-10 00:00:00,-0.14477850147024388,0.03667598898946377,0.14721938349602823,-0.031718961517792334,0.002440882025784296,0.0049570274716714,0.0042062622516351,0.21097602421781236,1.025,0.0,1.030302406395674,2.0126816740028053,91.35529828103324,0.0010097189999999834,0.00016926274999999583,0.0008497249999999957,9.360416666666665e-05,0.0006731459999999917,0.0005098349999999958,0.0013595599999999958,0.0023560109999999916,0.0005048594999999833,0.002039339999999996,0.00023747658333332083,0.0006797799999999958,0.0023560109999999916,0.000582282133791625,1.1211257999999999e-05,0.0006403496406666208,1.0731491666666667e-05,0.00038826995087497913,0.0003843394098333166,0.0010246890504999582,0.0013588220355416375,0.00029126385941665415,0.0015370335757499706,2.1640206666662502e-05,0.0005123445252499583,0.0013588220355416375,0.0,0.0,0.0,0.0,4.0,2.5,2.0,1.0,0.5496461760604292,0.9749279121818236,0.49999999999999994,0.0
2016-02-10 06:00:00,-0.1331822939251972,0.0359442997756296,0.13533696494325023,-0.03171119722639367,0.002154671018052975,0.004233102549235883,0.003885130725793146,0.19491632959429225,1.025,0.0,1.0293395086154764,1.864381580144479,84.40124652053885,0.002147263,0.00042230224999997916,0.0013639387499999958,0.0001811389166666542,0.0014315086666666498,0.0008183632499999875,0.002182302,0.005010280333333325,0.0010736315,0.0032734529999999874,0.0007352525833333249,0.001091151,0.005010280333333325,0.0008574516013332875,6.194700374999167e-05,0.0008458113213333042,3.0444723749995833e-05,0.0005717549479999834,0.0005076580096666583,0.0013534693309999793,0.0020009614973333207,0.000428906621333325,0.0020302039964999875,0.00020178091124999165,0.0006767346654999793,0.0020009614973333207,0.007513640324999992,0.00892069581808575,0.003959238110958312,0.004320343186874983,4.0,8.5,2.0,1.0,0.7163128427270959,0.9749279121818236,0.49999999999999994,0.0
2016-02-10 12:00:00,-0.13061624404270547,0.035794239641021394,0.13271174938975536,-0.03171076885970912,0.002095505347049846,0.0040834707813122454,0.0038143470458035706,0.19137632251107203,1.025,0.0,1.0291249794946442,1.8315808449065505,82.86837848871608,0.0024551402499999914,0.0004819527499999875,0.0014154599999999958,0.00015908041666666667,0.0016367601666666624,0.0008492759999999875,0.002264736,0.00572866058333332,0.0012275701249999918,0.0033971039999999876,0.0008904495,0.001132368,0.00572866058333332,0.0007477838612916375,5.662641008332917e-05,0.0007971025096666457,1.7263705416666666e-05,0.0004986277033749792,0.0004784228625833208,0.0012755253722499791,0.0017450392680416376,0.0003740496244166542,0.0019132880583749834,0.000189264645,0.0006377626861249791,0.0017450392680416376,0.0050748248549999835,0.011682243469702125,0.002251765020708325,0.0029180242916249793,4.0,14.5,2.0,1.0,-0.5496461760604291,0.9749279121818236,0.49999999999999994,0.0
2016-02-10 18:00:00,-0.12406478926122527,0.035431687200185066,0.1260178133409581,-0.03170851651381739,0.0019530240797327918,0.003723170686367625,0.0036342796192256333,0.18237050391598586,1.025,0.0,1.0285751193195765,1.7478466364409424,78.96874464610663,0.0028777189999999956,0.0005077886249999875,0.0020286116666666664,0.0002196545,0.0019184793333333332,0.0012171669999999917,0.003245778666666654,0.006714677666666666,0.0014388594999999958,0.004868667999999992,0.0006920646666666542,0.0016228893333333208,0.006714677666666666,0.0009497711295416208,4.655529341665833e-05,0.0010001951309999667,2.1696362500000002e-05,0.0006333142791249833,0.0006003195472499875,0.001600514678249975,0.00221639968779165,0.0004750858539166541,0.002400772017374975,5.2638555833329165e-05,0.000800257339124975,0.00221639968779165,0.0,0.0,0.0,0.0,4.0,20.5,2.0,1.0,-0.716312842727096,0.9749279121818236,0.49999999999999994,0.0
2016-02-11 00:00:00,-0.14537998404811087,0.03671570807552104,0.14783636866036806,-0.03171946643159703,0.002456384612257129,0.004996241643923971,0.004222957365629829,0.2118109239023742,1.025,0.0,1.0303521445013728,2.020375811337446,91.71682044925433,0.0009317359999999874,0.00021257575000000002,0.0008486504166666625,0.00013620425000000002,0.000621157333333325,0.00050919025,0.0013578406666666625,0.0021740506666666627,0.0004658679999999875,0.002036761,7.303341666666667e-05,0.0006789203333333292,0.0021740506666666627,0.0006109794334999625,6.973788716665833e-05,0.0006395923386666375,2.4845829166666666e-05,0.00040740551849998747,0.00038388487533331665,0.0010234772139999875,0.0014257904704999748,0.0003056185609999958,0.0015352158209999834,1.041071875e-05,0.0005117386069999875,0.0014257904704999748,0.0,0.0,0.0,0.0,4.0,2.5,3.0,1.0,0.5496461760604292,0.43388373911755823,0.49999999999999994,0.0
2016-02-11 06:00:00,-0.13227254425378648,0.03589063600420634,0.13440594508269263,-0.03171132768812804,0.0021334008289060832,0.0041793083160782335,0.0038600147867385204,0.19366025240447904,1.025,0.0,1.0292634696382812,1.8527536218410912,83.85734914279264,0.002308175499999996,0.000617781375,0.0013165943749999917,0.0001038749166666625,0.0015387836666666585,0.0007899566249999958,0.002106551,0.005385742833333333,0.0011540877499999957,0.003159826499999996,0.0007511701666666542,0.0010532755,0.005385742833333333,0.0008580658879166042,3.8004282833325e-05,0.0007404544593333041,2.0296548333333332e-05,0.0005721645587499875,0.00044442256516665835,0.001184877024499975,0.0020023950054166417,0.0004292138941666417,0.0017773155367499834,0.00022049686708332914,0.000592438512249975,0.0020023950054166417,0.004235628911666662,0.00655294032294525,0.002808040593958321,0.0024354866242083167,4.0,8.5,3.0,1.0,0.7163128427270959,0.43388373911755823,0.49999999999999994,0.0
2016-02-11 12:00:00,-0.13544571432368932,0.03609061930101042,0.1376572122037397,-0.031713777863800925,0.0022114978800503,0.004376841437209434,0.003947896677154404,0.19805519327357646,1.025,0.0,1.029526942808492,1.8933353448569774,85.76041436317705,0.0020512284999999997,0.0005727579999999833,0.001096535,8.450033333333333e-05,0.0013674856666666584,0.0006579209999999958,0.001754456,0.004786199833333333,0.0010256142499999999,0.0026316839999999957,0.0007221439166666582,0.000877228,0.004786199833333333,0.0007475736326249459,8.056922983332083e-05,0.0006824629759999666,8.398621666666667e-06,0.0004984875213749541,0.00040961593599997084,0.0010920789119999625,0.0017445486753749375,0.00037394446574997084,0.0016381183679999665,5.3457325e-05,0.0005460394559999625,0.0017445486753749375,0.0048956187149999915,0.011105488955141999,0.0016885146345416583,0.002814980761124996,4.0,14.5,3.0,1.0,-0.5496461760604291,0.43388373911755823,0.49999999999999994,0.0
