datetime,trafo_p_hv_mw,trafo_q_hv_mvar,trafo_p_lv_mw,trafo_q_lv_mvar,trafo_pl_mw,trafo_ql_mvar,trafo_i_hv_ka,trafo_i_lv_ka,trafo_vm_hv_pu,trafo_va_hv_degree,trafo_vm_lv_pu,trafo_va_lv_degree,trafo_loading_percent,load_p_LV1.101 Bus 10,load_p_LV1.101 Bus 8,load_p_LV1.101 Bus 14,load_p_LV1.101 Bus 13,load_p_LV1.101 Bus 9,load_p_LV1.101 Bus 6,load_p_LV1.101 Bus 3,load_p_LV1.101 Bus 1,load_p_LV1.101 Bus 7,load_p_LV1.101 Bus 12,load_p_LV1.101 Bus 11,load_p_LV1.101 Bus 2,load_p_LV1.101 Bus 5,load_q_LV1.101 Bus 10,load_q_LV1.101 Bus 8,load_q_LV1.101 Bus 14,load_q_LV1.101 Bus 13,load_q_LV1.101 Bus 9,load_q_LV1.101 Bus 6,load_q_LV1.101 Bus 3,load_q_LV1.101 Bus 1,load_q_LV1.101 Bus 7,load_q_LV1.101 Bus 12,load_q_LV1.101 Bus 11,load_q_LV1.101 Bus 2,load_q_LV1.101 Bus 5,sgen_p_LV1.101 Bus 7,sgen_p_LV1.101 Bus 11,sgen_p_LV1.101 Bus 8,sgen_p_LV1.101 Bus 13,interval_index,hour_of_day,day_of_week,month_of_year,sin_hour_of_day,sin_day_of_week,sin_month_of_year,is_weekend_1
2016-09-25 12:00:00,-0.12747037455817065,0.035608086912925406,0.12949355461769788,-0.03170752873263764,0.0020231800595271916,0.0039005581802877085,0.00372756995091695,0.18703645008582445,1.025,0.0,1.0288625304064303,1.7913541218168838,80.98915860399208,0.0023641579999999916,0.0004245821249999958,0.0021306531249999914,0.00020226425000000002,0.0015761053333333249,0.0012783918749999918,0.003409045,0.005516368666666667,0.0011820789999999917,0.005113567499999991,0.00017567891666665834,0.0017045225,0.005516368666666667,0.0009902916183332875,1.4821689083333333e-05,0.0009160169546666334,1.5280739583333333e-05,0.0006603336349999626,0.000549795601333325,0.0014658125559999541,0.002310958888333296,0.000495354643333325,0.002198718833999975,6.667567083333333e-06,0.0007329062779999541,0.002310958888333296,0.0006597547299999999,0.00221953363416225,0.0005162357364166624,0.0003793589697499875,33.0,14.5,6.0,8.0,-0.5496461760604291,-0.7818314824680299,-0.8660254037844385,1.0
2016-09-25 18:00:00,-0.13475015612993416,0.036045020058538026,0.13694509236169786,-0.03171006692344573,0.0021949362317636753,0.004334953135092238,0.00392863906298968,0.19709211793240725,1.025,0.0,1.029469750771723,1.884423733752996,85.3433905075716,0.00147485925,0.00045991637499999996,0.0019036804166666541,9.465441666666667e-05,0.0009832394999999916,0.0011422082500000001,0.003045888666666658,0.0034413382499999955,0.000737429625,0.0045688330000000004,0.00031928874999999585,0.0015229443333333252,0.0034413382499999955,0.0009407552044582834,2.4322735083329166e-05,0.0009483836699999667,1.3531054166666666e-05,0.000627302394874975,0.0005692221824999958,0.0015176058524999458,0.0021953599942083043,0.000470575990083325,0.0022764087787499917,2.3277843749991666e-05,0.0007588029262499458,0.0021953599942083043,0.0,0.0,0.0,0.0,33.0,20.5,6.0,8.0,-0.716312842727096,-0.7818314824680299,-0.8660254037844385,1.0
2016-09-26 00:00:00,-0.14492903187873396,0.036685938383028256,0.14737371391422838,-0.03171929896592927,0.002444682035494376,0.004966639417098923,0.004210437697708572,0.21118483423735873,1.025,0.0,1.0303148287510795,2.0146082345152023,91.44571567177918,0.0010377933599999881,0.0001203648,0.000837594199999988,3.507e-05,0.000691862239999992,0.000502556519999988,0.0013401507199999922,0.002421517839999996,0.000518896679999988,0.002010226079999988,7.550552e-05,0.0006700753599999921,0.002421517839999996,0.0007044515087599521,5.655037759999999e-06,0.000561830942399968,-1.1198091999999996e-06,0.00046973337635997596,0.00033721229639997995,0.000899043238799964,0.00164391826147996,0.000352374310159984,0.001348564858199968,1.0106596400000001e-05,0.000449521619399964,0.00164391826147996,0.0,0.0,0.0,0.0,33.96,2.4,0.0,8.0,0.5276603290180121,0.0,-0.8660254037844385,0.0
2016-09-26 06:00:00,-0.13621290741841227,0.036129278302508776,0.13844004706732005,-0.03171288809914183,0.0022271396489077252,0.004416390203366888,0.003968913446066029,0.19910634850372685,1.025,0.0,1.029591884450569,1.903132335175588,86.21557792949261,0.0018214034999999918,0.0004124239999999917,0.00132096729166665,0.00010177408333333334,0.0012142689999999916,0.0007925803749999958,0.0021135476666666667,0.004249941499999988,0.0009107017499999917,0.003170321499999996,0.00021875016666666252,0.0010567738333333333,0.004249941499999988,0.0009398955193749584,4.598537099999583e-05,0.0007876979023333083,1.411423875e-05,0.0006267291506249791,0.00047277819441664585,0.0012604760967499958,0.0021933538206249624,0.00047014596624998334,0.001890714145124996,4.211062083333334e-06,0.0006302380483749958,0.0021933538206249624,0.0023618438299999873,0.00426342859573725,0.0010865887967916625,0.001358060202249975,34.0,8.5,0.0,8.0,0.7163128427270959,0.0,-0.8660254037844385,0.0
2016-09-26 12:00:00,-0.13897883647765077,0.03630463741728085,0.14127423301980768,-0.03171560214128868,0.002295396542156879,0.004589035275992121,0.004045518385503337,0.20293733652774867,1.025,0.0,1.0298213630336637,1.9385095457925285,87.87444440469103,0.0017235614999999876,0.0003922872499999917,0.0009638595833333292,0.00016561624999999168,0.0011490409999999917,0.00057831575,0.001542175333333325,0.004021643499999988,0.0008617807499999875,0.002313263,0.00028792133333332916,0.0007710876666666583,0.004021643499999988,0.0008789049032916209,4.6935258166666664e-05,0.0006306760503333042,3.2660575e-06,0.000586060165374975,0.00037853329741665,0.0010092093477499708,0.0020510252340416417,0.00043963779641664996,0.001513814021624975,1.052806666666667e-06,0.0005046046738749708,0.0020510252340416417,0.0018161217966666625,0.005157494290796625,0.0011873081965833125,0.0010442700330833292,34.0,14.5,0.0,8.0,-0.5496461760604291,0.0,-0.8660254037844385,0.0
2016-09-26 18:00:00,-0.13431743392200254,0.03601711721791293,0.13650002388725604,-0.03171339819461867,0.00218258996525345,0.0043037190232942165,0.003916570432367146,0.19648862131879938,1.025,0.0,1.029433467671535,1.878906174425377,85.08206880833045,0.00223801725,0.0005159575,0.0011534795833333335,0.00014659199999999167,0.0014920114999999957,0.0006920877499999958,0.001845567333333329,0.005222040249999991,0.001119008625,0.0027683509999999957,0.00023419949999999164,0.0009227836666666625,0.005222040249999991,0.0010681223607083084,7.25882899166625e-05,0.0007060600386666334,1.0848214166666669e-05,0.0007122317386249791,0.0004237789503333125,0.0011298389889999709,0.0024925858379583163,0.0005342864275833208,0.0016947584834999833,2.187421125e-05,0.0005649194944999708,0.0024925858379583163,0.0,0.0,0.0,0.0,34.0,20.5,0.0,8.0,-0.716312842727096,0.0,-0.8660254037844385,0.0
2016-09-27 00:00:00,-0.14282351882172542,0.03655185906861195,0.1452156974573318,-0.03171802087335887,0.0023921786356063584,0.004833838195253029,0.004152100381993996,0.2082674165290416,1.025,0.0,1.0301401160584895,1.9876810745837101,90.18243674735258,0.001258666499999996,0.00013772774999999582,0.0009329804166666667,6.279183333333334e-05,0.0008391109999999958,0.0005597882499999958,0.0014927686666666665,0.002936888499999996,0.0006293332499999958,0.002239152999999996,7.198025e-05,0.0007463843333333333,0.002936888499999996,0.0007197704962916291,1.539171033333333e-05,0.000656227623999975,2.333133333333328e-07,0.0004799481883749708,0.00039386941399999166,0.0010500970379999917,0.001679666873041625,0.00036003703441665416,0.0015751455569999876,2.9243824999999995e-06,0.0005250485189999917,0.001679666873041625,0.00013253189666666667,0.0,8.897663583333334e-05,7.620584058333333e-05,34.0,2.5,1.0,8.0,0.5496461760604292,0.7818314824680298,-0.8660254037844385,0.0
2016-09-27 06:00:00,-0.12775575732340028,0.03562393855739732,0.12978446925596854,-0.03170939445753373,0.002028711932568221,0.003914544099863546,0.0037353805969751585,0.18742711007047283,1.025,0.0,1.0288862717433096,1.7950098596284614,81.15831933946585,0.002668736499999992,0.0005248861250000001,0.0017366322916666543,0.00021837074999999585,0.0017791576666666541,0.0010419793749999915,0.0027786116666666627,0.006227051833333329,0.0013343682499999917,0.004167917499999992,0.00020400308333332084,0.0013893058333333292,0.006227051833333329,0.0010547557494166209,8.8549972083325e-05,0.000879937088333275,2.2396170833329166e-05,0.0007033187852499499,0.0005281403779166541,0.0014080774662499835,0.0024613933199166458,0.0005276003031666584,0.0021121161993749873,2.7138014166666667e-05,0.0007040387331249833,0.0024613933199166458,0.0056524514716666625,0.0076878663665535,0.003048046146124958,0.0032501595962083248,34.0,8.5,1.0,8.0,0.7163128427270959,0.7818314824680298,-0.8660254037844385,0.0
2016-09-27 12:00:00,-0.1273158035240657,0.03560893613168808,0.1293382040141616,-0.03171033586990118,0.002022400490095825,0.003898600261786862,0.0037235577232506167,0.18683566121119263,1.025,0.0,1.0288481875398714,1.7893989790167393,80.90221447087785,0.002804035249999996,0.0004031153749999875,0.001666105,0.0002620215833333167,0.001869356833333325,0.000999662999999996,0.002665767999999996,0.006542748916666663,0.0014020176249999957,0.003998651999999996,0.000252809,0.001332883999999996,0.006542748916666663,0.0009096196276249499,3.0593462999995836e-05,0.0008447854479999542,2.2162989166666666e-05,0.0006065409663749666,0.0005070422779999791,0.0013518277259999666,0.0021227015603749707,0.000455001635749975,0.0020277415889999877,2.9945476666666667e-05,0.0006759138629999667,0.0021227015603749707,0.002373565168333325,0.0049448295801315,0.001302713041541654,0.0013647999717916624,34.0,14.5,1.0,8.0,-0.5496461760604291,0.7818314824680298,-0.8660254037844385,0.0
2016-09-27 18:00:00,-0.12572155869576415,0.0355354930936412,0.1277153451549505,-0.031709221160321224,0.0019937864591863,0.003826271933319921,0.0036802031793302,0.18466709307784232,1.025,0.0,1.0287128150047509,1.7690315440995352,79.96319692421848,0.0026219994999999957,0.0006441868749999874,0.0020588304166666584,0.00031360866666666664,0.0017479996666666584,0.0012352982499999959,0.0032941286666666627,0.006117998833333333,0.0013109997499999957,0.004941192999999996,0.0003163623333333333,0.0016470643333333292,0.006117998833333333,0.0010699115765832915,5.41560215e-05,0.0009837061519999458,1.5164115833333335e-05,0.0007134248007499666,0.0005904228219999792,0.001574128973999971,0.002496761178083308,0.000535181412833325,0.0023611934609999666,5.9306089999995837e-05,0.0007870644869999708,0.002496761178083308,0.0,0.0,0.0,0.0,34.0,20.5,1.0,8.0,-0.716312842727096,0.7818314824680298,-0.8660254037844385,0.0
2016-09-28 00:00:00,-0.14337210928726946,0.03658590415229894,0.14577761431375294,-0.03171835991372337,0.0024055050264834457,0.004867544238575525,0.0041672779214987545,0.2090264481001871,1.025,0.0,1.0301857347380845,1.9946962377330628,90.5111070587958,0.00122512275,0.00010600300000000001,0.0008909620833333292,3.863208333333333e-05,0.0008167484999999958,0.00053457725,0.001425539333333325,0.0028586197499999998,0.000612561375,0.002138309,6.320200000000001e-05,0.0007127696666666583,0.0028586197499999998,0.000711192613458304,1.2161392249999999e-05,0.0006290882519999875,-3.499370833333332e-07,0.00047422839387499164,0.0003775802969999875,0.0010066685489999792,0.0016596494012082917,0.00035574628408331253,0.001510002823499971,5.497774583333334e-06,0.0005033342744999792,0.0016596494012082917,0.00014349406833333333,0.0,7.457171458332083e-05,8.250908929166249e-05,34.0,2.5,2.0,8.0,0.5496461760604292,0.9749279121818236,-0.8660254037844385,0.0
2016-09-28 06:00:00,-0.1241514911493579,0.03542292197334262,0.12610053405952396,-0.0317098470733136,0.0019490429101659999,0.0037130749000289583,0.003636227823811754,0.1824681772031362,1.025,0.0,1.0285837446817176,1.74895042092182,79.01103842007828,0.0031691927499999995,0.00044566862499998333,0.0017868347916666543,0.0001726191666666625,0.002112795166666658,0.0010721008749999957,0.002858935666666654,0.007394783083333325,0.0015845963749999998,0.004288403499999996,0.0002707161666666458,0.0014294678333333208,0.007394783083333325,0.0010267076097499625,3.610411316666667e-05,0.0009249082959999541,-2.7995625e-06,0.0006846160822499709,0.000555132205999975,0.001480040501999975,0.002395939774249975,0.0005135703184999959,0.002220060752999979,3.0296368333329165e-05,0.0007400202509999749,0.002395939774249975,0.00701205697,0.009823548441277126,0.0032512682065416374,0.004031932757749984,34.0,8.5,2.0,8.0,0.7163128427270959,0.9749279121818236,-0.8660254037844385,0.0
2016-09-28 12:00:00,-0.1303763590426722,0.035780969134448476,0.1324663837438073,-0.031711358668947025,0.0020900247011350582,0.0040696104655014165,0.0038077390525744336,0.19104584255852727,1.025,0.0,1.0291047681905383,1.828518037991664,82.72527647154345,0.0025387194999999915,0.0005360938749999958,0.001473674583333325,0.00011893075,0.0016924796666666585,0.0008842047499999917,0.002357879333333329,0.0059236788333333285,0.0012693597499999917,0.0035368189999999914,0.00017661524999998748,0.0011789396666666626,0.0059236788333333285,0.0009168638229582834,8.683980949999584e-05,0.0008360159599999709,2.7761883749995836e-05,0.0006113714483749749,0.000501778809999975,0.0013377947699999627,0.0021396067197082956,0.0004586252610833083,0.0020066921549999708,1.3218148333333334e-05,0.0006688973849999625,0.0021396067197082956,0.003687583698333325,0.009342833137266375,0.00208056118079165,0.002120360626541654,34.0,14.5,2.0,8.0,-0.5496461760604291,0.9749279121818236,-0.8660254037844385,0.0
2016-09-28 18:00:00,-0.13057818169339344,0.035808017827605516,0.13267910906909608,-0.03171080544042625,0.0021009273757025835,0.004097212387179208,0.0038137359066240874,0.19134553129546347,1.025,0.0,1.0291200261149946,1.8311072058376927,82.85504550125084,0.002239790249999992,0.0006244301249999916,0.0017359724999999957,9.173666666666667e-05,0.0014931935,0.0010415834999999958,0.0027775559999999957,0.0052261772499999914,0.0011198951249999916,0.0041663339999999955,0.00026814133333332915,0.001388777999999996,0.0052261772499999914,0.0010323908967499707,7.049806374999166e-05,0.0008742454673332916,1.0731524583333333e-05,0.0006884057392499833,0.0005247242531666458,0.001398969720499975,0.002409202375249979,0.0005164131604999959,0.0020984545807499833,2.4915579583333337e-05,0.0006994848602499751,0.002409202375249979,0.0,0.0,0.0,0.0,34.0,20.5,2.0,8.0,-0.716312842727096,0.9749279121818236,-0.8660254037844385,0.0
2016-09-29 00:00:00,-0.14424613699257124,0.03664184256416712,0.1466735535267249,-0.031718875230667756,0.002427416534153633,0.004922967333499304,0.004191502129083271,0.21023788381978756,1.025,0.0,1.0302582312308983,2.005874228153914,91.03567411290872,0.0011147894999999875,0.000172682125,0.0008550018749999916,3.769841666666667e-05,0.0007431929999999875,0.000513001125,0.001368002999999996,0.0026011755,0.0005573947499999875,0.0020520045,8.426933333333332e-05,0.0006840014999999959,0.0026011755,0.0006752681105833083,2.66034625e-06,0.0005720004593333,-9.681680416666667e-06,0.0004502736747499833,0.00034331606516664165,0.0009153165244999541,0.0015758154600833208,0.00033777645683332917,0.0013729747867499583,1.1229520833333334e-05,0.0004576582622499541,0.0015758154600833208,0.00019286025333333334,0.0,0.00018861774841666664,0.00011089464566666251,34.0,2.5,3.0,8.0,0.5496461760604292,0.43388373911755823,-0.8660254037844385,0.0
2016-09-29 06:00:00,-0.1320435662606566,0.03587652327682834,0.13417181472253611,-0.031710245146592535,0.002128248461879471,0.004166278130235737,0.0038537080661055372,0.1933448339646061,1.025,0.0,1.029244526091101,1.849821150424966,83.72076895191664,0.002096158249999996,0.0004905014999999958,0.001685403958333325,0.0001036416666666625,0.001397438833333325,0.0010112423749999999,0.002696646333333329,0.004891035916666666,0.0010480791249999958,0.0040449694999999996,0.00020400283333332918,0.0013483231666666625,0.004891035916666666,0.0009622431822916166,5.51063039999875e-05,0.0008809873323333083,6.29896625e-06,0.0006416307343749833,0.0005287707369166459,0.0014097580692499665,0.002245504651041633,0.00048132451041664584,0.002114637103874983,4.55031441666625e-05,0.0007048790346249667,0.002245504651041633,0.00660796991,0.007815543359058,0.003564933504958321,0.003799582698249992,34.0,8.5,3.0,8.0,0.7163128427270959,0.43388373911755823,-0.8660254037844385,0.0
2016-09-29 12:00:00,-0.13370667191227933,0.03598230726779395,0.13587613185790276,-0.03171179046483364,0.002169459945623375,0.004270516802960254,0.003899786032722371,0.19564916818752207,1.025,0.0,1.0293824794436337,1.8710926714349931,84.71857493984417,0.002034578249999979,0.0003953267499999958,0.0014937802083333333,0.00014775908333333334,0.0013563854999999875,0.0008962681249999917,0.002390048333333325,0.004747349249999992,0.0010172891249999791,0.0035850724999999914,0.00019393733333332084,0.0011950241666666584,0.004747349249999992,0.0008933763017916209,2.1472332333333335e-05,0.0007596545103332958,1.8663519583333333e-05,0.0005957097988749875,0.00045594648241665,0.0012156009927499708,0.002084795899541633,0.00044687654741664584,0.001823401489124954,2.245910749999583e-05,0.0006078004963749709,0.002084795899541633,0.0020135371783333335,0.004137694482067875,0.0010935219229166542,0.0011577838775416584,34.0,14.5,3.0,8.0,-0.5496461760604291,0.43388373911755823,-0.8660254037844385,0.0
2016-09-29 18:00:00,-0.1311404325858241,0.03583233724383499,0.1332512880812796,-0.031710030609583606,0.002110855495455433,0.004122306634251358,0.0038290206740331043,0.1921100630115109,1.025,0.0,1.0291680773159027,1.838283455829961,83.18609744529886,0.0021217712499999957,0.0005000001249999916,0.0017798477083333208,0.00010714299999999999,0.0014145141666666542,0.0010679086250000001,0.002847756333333321,0.0049507995833333335,0.001060885624999996,0.0042716345000000005,0.0003326309166666583,0.0014238781666666542,0.0049507995833333335,0.0010304086419582917,5.28259224999875e-05,0.0009146247803332874,1.2131305833333333e-05,0.000687083957374975,0.0005489600149166416,0.001463584795249975,0.0024045765567082874,0.0005154216150833208,0.002195377192874975,5.0299102500000005e-05,0.0007317923976249749,0.0024045765567082874,0.0,0.0,0.0,0.0,34.0,20.5,3.0,8.0,-0.716312842727096,0.43388373911755823,-0.8660254037844385,0.0
2016-09-30 00:00:00,-0.14378128455541198,0.036611778138050395,0.1461969484056706,-0.031718538549015685,0.0024156638502585872,0.004893239589034671,0.004178612411568867,0.20959328077631414,1.025,0.0,1.030219715658359,1.9999286480991956,90.75655280740636,0.0011695792499999832,0.00012462,0.0008809216666666583,3.6531250000000004e-05,0.0007797194999999791,0.0005285529999999958,0.0014094746666666665,0.002729018249999979,0.0005847896249999834,0.002114211999999996,7.069258333333333e-05,0.0007047373333333333,0.002729018249999979,0.0007227873962082958,1.3111427666666666e-05,0.0005917137763333209,-7.815371250000001e-06,0.00048195987912497915,0.00035514804591665417,0.0009468618222499667,0.001686707154458296,0.000361546120583325,0.0014202927333749624,5.497741666666666e-06,0.00047343091112496665,0.001686707154458296,0.00019574398166666667,0.0,0.00014330813333333334,0.00011255278945833333,34.0,2.5,4.0,8.0,0.5496461760604292,-0.433883739117558,-0.8660254037844385,0.0
2016-09-30 06:00:00,-0.13129814524869093,0.03583047232976573,0.13340832146317905,-0.031709903608272354,0.0021101762144880333,0.0041205687214933414,0.003833077431058342,0.1923130981795402,1.025,0.0,1.0291825035970532,1.8402898468748157,83.27401425198636,0.002184105499999992,0.00041717324999997917,0.0017331637499999918,9.920625e-05,0.001456070333333329,0.0010398982500000001,0.0027730619999999915,0.005096246166666663,0.0010920527499999916,0.0041595930000000005,0.00013951308333333333,0.0013865309999999919,0.005096246166666663,0.0009929581042082832,2.9073356916666667e-05,0.00098143441066665,5.4824354166666665e-06,0.0006621116671249708,0.0005890593173333167,0.0015704937279999625,0.002317181438458308,0.0004966884485833124,0.0023557405919999706,2.4681574999995835e-05,0.0007852468639999625,0.002317181438458308,0.011453714563333333,0.013779703307779875,0.005741686157541642,0.006585885873916658,34.0,8.5,4.0,8.0,0.7163128427270959,-0.433883739117558,-0.8660254037844385,0.0
2016-09-30 12:00:00,-0.12975219745378394,0.03575419013579977,0.1318317437437251,-0.0317110618529026,0.0020795462899411044,0.004043128282897125,0.0037908109436427585,0.19019908654276044,1.025,0.0,1.0290515347586255,1.820546257978197,82.35862036131277,0.0024781574999999914,0.00040767474999999577,0.0016745329166666584,8.695158333333334e-05,0.0016521049999999834,0.0010047197499999916,0.0026792526666666663,0.0057823675,0.0012390787499999916,0.004018878999999992,0.00010077233333333334,0.0013396263333333332,0.0057823675,0.000948034964791625,1.9002042583333332e-05,0.0008460556866666333,1.0498277083333334e-05,0.0006321565918749792,0.000507804678333325,0.001353860364999975,0.0022123481485416293,0.00047421740541665,0.002030790547499971,5.965717916666667e-06,0.0006769301824999749,0.0022123481485416293,0.00632197989833332,0.015685724627242877,0.0027047201796666586,0.003635138441541646,34.0,14.5,4.0,8.0,-0.5496461760604291,-0.433883739117558,-0.8660254037844385,0.0
2016-09-30 18:00:00,-0.1252867888147069,0.035504577126626885,0.12726804932697366,-0.03170999502533974,0.001981260512266725,0.0037945821012871123,0.003668001535992529,0.18405698825513703,1.025,0.0,1.0286769770183473,1.7634739918013154,79.69901378650137,0.002858228499999992,0.0003248479999999958,0.0019748181249999957,9.932299999999584e-05,0.0019054856666666585,0.001184890874999996,0.0031597089999999962,0.0066691998333333205,0.0014291142499999916,0.004739563499999996,0.00021875,0.0015798544999999957,0.0066691998333333205,0.0011363574684999625,4.6745448749999996e-05,0.000964212994333304,1.1547989583333336e-05,0.000757731403499975,0.0005787229814166584,0.0015429359757499793,0.002651820275499975,0.000568418370999975,0.0023144039636249706,2.8307839583324998e-05,0.000771467987874979,0.002651820275499975,0.0,0.0,0.0,0.0,34.0,20.5,4.0,8.0,-0.716312842727096,-0.433883739117558,-0.8660254037844385,0.0
2016-10-01 00:00:00,-0.14364787223363693,0.036603013161980454,0.14606019423613043,-0.03171822651350768,0.002412322002493421,0.004884786648472708,0.004174913318110805,0.20940829191825497,1.025,0.0,1.0302087015963894,1.998221154700176,90.6764502821582,0.0011347197499999918,0.00012044075,0.0009355704166666626,3.839866666666667e-05,0.0007564798333333167,0.0005613422499999958,0.0014969126666666624,0.002647679416666658,0.0005673598749999917,0.0022453689999999958,9.901666666666666e-05,0.0007484563333333291,0.002647679416666658,0.0007300319867082792,1.1211257999999999e-05,0.0006101568546666208,3.5000291666666684e-07,0.00048679062462496245,0.00036621762633330413,0.0009763744809999542,0.0017036132359582793,0.00036516994358332084,0.0014645617214999668,3.158311375e-05,0.00048818724049995416,0.0017036132359582793,0.00020436494333332916,0.0,0.0001767422607499917,0.00011750984241666249,34.0,2.5,5.0,9.0,0.5496461760604292,-0.9749279121818236,-1.0,1.0
2016-10-01 06:00:00,-0.12619176569669102,0.03553254491065729,0.12818496746890176,-0.031707804890308285,0.001993201772210679,0.003824740020348971,0.0036922655862277457,0.1852708411315591,1.025,0.0,1.0287556635352966,1.7750118857821737,80.22462750022054,0.0026639124999999915,0.00039779612499998753,0.001986202083333325,0.00030753958333332496,0.0017759416666666666,0.0011917212499999998,0.003177923333333325,0.006215795833333329,0.0013319562499999917,0.004766884999999999,0.00028124999999998334,0.0015889616666666584,0.006215795833333329,0.0010188136616249583,4.826555483332916e-05,0.0010961471386666166,6.077302125e-05,0.0006793523403749708,0.0006579101753332999,0.0017540573139999585,0.002377518342374975,0.0005096216797499833,0.002631085970999954,3.3688661249991666e-05,0.0008770286569999584,0.002377518342374975,0.011956606581666663,0.014412798630541124,0.006222962538374983,0.006875048784458317,34.0,8.5,5.0,9.0,0.7163128427270959,-0.9749279121818236,-1.0,1.0
2016-10-01 12:00:00,-0.12825719420655143,0.03566010646272485,0.13030054997470628,-0.03170851367386608,0.0020433557681547665,0.0039515927888587,0.0037494292496035955,0.18812958981267305,1.025,0.0,1.028927548626562,1.801420338898507,81.46250199066051,0.0023487894999999915,0.0004777733749999958,0.0019931399999999957,0.00022082166666665833,0.0015658596666666585,0.0011958839999999958,0.0031890239999999917,0.005480508833333321,0.0011743947499999916,0.004783535999999995,0.000279494333333325,0.0015945119999999915,0.005480508833333321,0.0009718732951666209,1.9192197916670833e-05,0.0008879738096666291,9.915026666666666e-06,0.0006480521634999666,0.0005329640375833208,0.001420937847249975,0.002267977622166646,0.00048614159766665,0.002131406770874979,2.596835333333333e-05,0.0007104689236249749,0.002267977622166646,0.0070425669800000005,0.017759122853658747,0.0028464648948333,0.004049476013499975,34.0,14.5,5.0,9.0,-0.5496461760604291,-0.9749279121818236,-1.0,1.0
2016-10-01 18:00:00,-0.12677043721407638,0.03558574711861313,0.12878433947042467,-0.031708620742312156,0.0020139022563482414,0.003877126376300917,0.0037087866912144333,0.18609679278104488,1.025,0.0,1.0288018199525584,1.7824270840580303,80.58227505559671,0.0024823337499999916,0.00025664924999999164,0.0021215406249999874,0.00027812775,0.0016548891666666626,0.0012729243749999917,0.0033944649999999997,0.005792112083333329,0.0012411668749999917,0.005091697499999991,0.00022495325000000002,0.0016972324999999999,0.005792112083333329,0.0010959952439583,2.0902360499995833e-05,0.0009434735569999582,2.77619825e-05,0.0007308175793749792,0.000566275120749975,0.0015097486777499707,0.002557630402708296,0.0005482287470833209,0.0022646230166249834,3.48582891666625e-05,0.0007548743388749709,0.002557630402708296,0.0,0.0,0.0,0.0,34.0,20.5,5.0,9.0,-0.716312842727096,-0.9749279121818236,-1.0,1.0
2016-10-02 00:00:00,-0.14348689301237041,0.03659262340406777,0.14589516728181381,-0.03171807518153281,0.0024082742694433667,0.004874548222534921,0.0041704508834934624,0.20918512888667976,1.025,0.0,1.0301953651899967,1.9961620422741382,90.57981785489336,0.0011408952499999917,0.00011246200000000001,0.0009626135416666626,3.0345333333333332e-05,0.0007605968333333209,0.0005775681249999958,0.0015401816666666625,0.002662088916666658,0.0005704476249999917,0.0023102724999999958,6.519175e-05,0.0007700908333333292,0.002662088916666658,0.0007212615589166251,5.890763166666665e-06,0.000625692742999975,-9.098364166666667e-06,0.0004809424397499667,0.00037554230424999166,0.0010012350472499792,0.0016831464384166207,0.00036078288016665834,0.0015018525708749668,9.358010833333333e-06,0.0005006175236249792,0.0016831464384166207,0.0,0.0,0.0,0.0,34.0,2.5,6.0,9.0,0.5496461760604292,-0.7818314824680299,-1.0,1.0
2016-10-02 06:00:00,-0.12293287970058063,0.03535097122251284,0.12485421205225795,-0.03170797582256182,0.0019213323516772752,0.0036429953999509708,0.0036026271200373956,0.18078773966537032,1.025,0.0,1.0284821338453773,1.7333651325837156,78.28338762148915,0.003044613999999996,0.000486511875,0.0021303837499999957,2.9411750000000002e-05,0.002029742666666654,0.00127823025,0.0034086140000000003,0.007104099333333329,0.001522306999999996,0.005112921,0.0002768024999999958,0.0017043070000000002,0.007104099333333329,0.0011231667063749749,0.00011458306741666667,0.0010407937799999667,-1.1314873749999999e-05,0.0007489357076249625,0.0006246869549999583,0.0016654807349999582,0.0026210381216249666,0.0005618202082499959,0.00249822110249995,2.2225201666662504e-05,0.0008327403674999583,0.0026210381216249666,0.002014876123333333,0.003721917686326875,0.0020167156050833125,0.0011585537709166583,34.0,8.5,6.0,9.0,0.7163128427270959,-0.7818314824680299,-1.0,1.0
2016-10-02 12:00:00,-0.1266623996404778,0.03557317910194235,0.12867079426555658,-0.03170999525946942,0.002008394625078775,0.003863183842472863,0.0037056185860907254,0.18593844873245027,1.025,0.0,1.0287933164151593,1.781047533530794,80.51371007128621,0.0027952807500000003,0.0005136778749999917,0.0017883247916666665,8.671791666666666e-05,0.0018635205,0.0010729948749999916,0.0028613196666666583,0.006522321749999988,0.0013976403750000001,0.0042919794999999915,0.0002634599999999875,0.001430659833333325,0.006522321749999988,0.0010194806041666292,6.821768225e-05,0.000833011451999979,7.11543125e-06,0.0006797970624999793,0.0004999754969999959,0.001332986948999979,0.002379074729166646,0.00050995529166665,0.0019994804234999834,1.4036950416666667e-05,0.0006664934744999791,0.002379074729166646,0.005174461273333313,0.013217474850021,0.0023673147865833125,0.0029753152321666545,34.0,14.5,6.0,9.0,-0.5496461760604291,-0.7818314824680299,-1.0,1.0
